# Excludes: HavePlayedEvent, RecipeCard, IsGet/IsGetAnyway, PictureBookData.*.IsNew,
#   Shop_SoldNum, EnemyBattleData, BokoblinBasketItemNum, EquipmentPouchTime, EquipTime,
#   HaveTalked, MinusFieldGhostRandomSeed, TempName, MaterialShortCutCounter, DefeatedEnemyNum(bulk),
#   IsPickupZombieStickWeapon, IsGetSkyObjZonauRobotBackground, IsTreasureBoxOpen/Unlock,
#   EnemyGolemOreDrop, IsShowSheikahCameraTarget, EnemyGiantWeaponDrop, RealEnemyTreantAppleCount,
#   EnemyMogurudoOreDrop, PlacementShop_SoldNum, InstantTips_IsEnd, EnemyHaveKeyCrystalCancelAttachment,
#   ActionGuide_IsEnd, CharaDirectory, NewsPaperWomanStatus, Unknown, EquipmentDeathCount

08016cff;Enum;ChallengeLogState_Challenge.RitoBridgeRepair
9075042d;Enum;ChallengeLogState_Challenge.SageOfFire
51bb1367;Enum;ChallengeLogState_Challenge.SageOfGerudo
9c63a1bf;Enum;ChallengeLogState_Challenge.SageOfSoul
804109d9;Enum;ChallengeLogState_Challenge.SageOfWind
15d4aed4;Enum;ChallengeLogState_Challenge.SageOfZora
d7675cc4;Enum;ChallengeLogState_Challenge.SaihateSubjugation
e9e862a1;Enum;ChallengeLogState_Challenge.SearchCaravan
2bb1efa6;Enum;ChallengeLogState_Challenge.SecretBase_MiniGame
49165f8e;Enum;ChallengeLogState_Challenge.ShieldSurfing_MiniGame
2ed4b9a7;Enum;ChallengeLogState_Challenge.SkyIsland_MiniGame_01
ebeced78;Enum;ChallengeLogState_Challenge.SkyIsland_MiniGame_02
0ae93358;Enum;ChallengeLogState_Challenge.SkyIsland_MiniGame_03
127efbc5;Enum;ChallengeLogState_Challenge.SnowyMountain_Surfing
6b652e3d;Enum;ChallengeLogState_Challenge.StatueDevilTutorial
adf0909c;Enum;ChallengeLogState_Challenge.SurveyOfFourVillages
08c0fbaa;Enum;ChallengeLogState_Challenge.TakeAnimals
40aa56e5;Enum;ChallengeLogState_Challenge.TakeOfIce
d0e87b5d;Enum;ChallengeLogState_Challenge.TauraChallenge001
ef3fb6db;Enum;ChallengeLogState_Challenge.TheStrongestWeapon
485b6988;Enum;ChallengeLogState_Challenge.TreasureHunt_kokiri
ac0dd35d;Enum;ChallengeLogState_Challenge.TreasureOfLambda
c2d4199c;Enum;ChallengeLogState_Challenge.TreasureOfLamda_Dream
9121b75a;Enum;ChallengeLogState_Challenge.TreasureOfLamda_Dream2
badbcff6;Enum;ChallengeLogState_Challenge.TreasureOfLamda_Dream3
7201071d;Enum;ChallengeLogState_Challenge.TreasureOfLamda_DuelPeak
4dde85d6;Enum;ChallengeLogState_Challenge.TreasureOfLamda_FierceDeity
0fd95cdd;Enum;ChallengeLogState_Challenge.TreasureOfLamda_Gerudo
9a41248e;Enum;ChallengeLogState_Challenge.TreasureOfLamda_Pirate
4ecb30ea;Enum;ChallengeLogState_Challenge.Tribune01
0979b90c;Enum;ChallengeLogState_Challenge.Tribune02
faaebd83;Enum;ChallengeLogState_Challenge.Tribune03
3e2168d5;Enum;ChallengeLogState_Challenge.Tribune04
560a5070;Enum;ChallengeLogState_Challenge.Tribune05
689721b9;Enum;ChallengeLogState_Challenge.Tribune06
1fb76f52;Enum;ChallengeLogState_Challenge.Tribune07
cd7d8b68;Enum;ChallengeLogState_Challenge.Tribune09
3afa4caf;Enum;ChallengeLogState_Challenge.Tribune10
2f2c99f1;Enum;ChallengeLogState_Challenge.Tribune11
c7049d4e;Enum;ChallengeLogState_Challenge.Tribune13
ff5ea6cc;Enum;ChallengeLogState_Challenge.Tribune14
b5fcdb6f;Enum;ChallengeLogState_Challenge.Tribune16
4e224a20;Enum;ChallengeLogState_Challenge.Uotori_Designer
b431ded1;Enum;ChallengeLogState_Challenge.Uotori_ResortPlan
efca9c42;Enum;ChallengeLogState_Challenge.Uotori_RevivePlan
66aaf31b;Enum;ChallengeLogState_Challenge.Uotori_WhiteLineGame
0a869888;Enum;ChallengeLogState_Challenge.WashedAwayBusinessTools
f8b3c1b9;Enum;ChallengeLogState_Challenge.WaterBridgePlace
5217c9fd;Enum;ChallengeLogState_Challenge.WellCollection
00e3d2fd;Enum;ChallengeLogState_Challenge.WhichIsStronger
20d5b80b;Enum;ChallengeLogState_Challenge.Zonau_GeniusWeapon
fe512437;Enum;ChallengeLogState_Challenge.ZonauReliefSearch
1a8df9f0;Enum;ChallengeLogState_Challenge.Zora_Enemy_hunt
894338c6;Enum;ChallengeLogState_Challenge.Zora_MessageBottle
31e892c1;Enum;ChallengeLogState_Challenge.Zora_RuttaTreasure
66d1bcfa;Enum;ChallengeLogState_Challenge.ZoraStatue_Picture
3eb899d5;Enum;DungeonState.Dungeon000
aba78c20;Enum;DungeonState.Dungeon001
71f66c0a;Enum;DungeonState.Dungeon002
188708f8;Enum;DungeonState.Dungeon003
dc567b20;Enum;DungeonState.Dungeon004
8b0f3d4e;Enum;DungeonState.Dungeon005
c589e54a;Enum;DungeonState.Dungeon006
0a71a913;Enum;DungeonState.Dungeon007
bd9c3f11;Enum;DungeonState.Dungeon008
1603e634;Enum;DungeonState.Dungeon009
0897a195;Enum;DungeonState.Dungeon010
50b05884;Enum;DungeonState.Dungeon011
47310fe8;Enum;DungeonState.Dungeon012
5ba580f7;Enum;DungeonState.Dungeon013
dcfddda0;Enum;DungeonState.Dungeon014
b0a1f717;Enum;DungeonState.Dungeon015
19a6c29d;Enum;DungeonState.Dungeon016
2636f89f;Enum;DungeonState.Dungeon017
f583efb8;Enum;DungeonState.Dungeon018
310a78d5;Enum;DungeonState.Dungeon019
2cc8206e;Enum;DungeonState.Dungeon020
cd9c47d9;Enum;DungeonState.Dungeon021
c0001b13;Enum;DungeonState.Dungeon022
a90dfa37;Enum;DungeonState.Dungeon023
c66641dc;Enum;DungeonState.Dungeon024
a1d0b517;Enum;DungeonState.Dungeon025
b3421b7c;Enum;DungeonState.Dungeon026
9f98fdf6;Enum;DungeonState.Dungeon027
0243b01f;Enum;DungeonState.Dungeon028
f8e6d311;Enum;DungeonState.Dungeon029
da4b2bbe;Enum;DungeonState.Dungeon030
3b219b4b;Enum;DungeonState.Dungeon031
d1c47602;Enum;DungeonState.Dungeon032
00e03162;Enum;DungeonState.Dungeon033
23717d79;Enum;DungeonState.Dungeon034
158d9363;Enum;DungeonState.Dungeon035
40111fde;Enum;DungeonState.Dungeon036
80ab4ea1;Enum;DungeonState.Dungeon037
e3f7931d;Enum;DungeonState.Dungeon038
c64d0291;Enum;DungeonState.Dungeon039
75b0ce50;Enum;DungeonState.Dungeon040
b3d4db5c;Enum;DungeonState.Dungeon041
9feb4c99;Enum;DungeonState.Dungeon042
1f210d1c;Enum;DungeonState.Dungeon043
3d7e72eb;Enum;DungeonState.Dungeon044
e5461c22;Enum;DungeonState.Dungeon045
9039c6ac;Enum;DungeonState.Dungeon046
4b6d77ff;Enum;DungeonState.Dungeon047
9ae206d3;Enum;DungeonState.Dungeon048
6e1e89e4;Enum;DungeonState.Dungeon049
e956c974;Enum;DungeonState.Dungeon050
e4a03313;Enum;DungeonState.Dungeon051
4f8c7d71;Enum;DungeonState.Dungeon052
9a92991a;Enum;DungeonState.Dungeon053
61f39b77;Enum;DungeonState.Dungeon054
0ce573ff;Enum;DungeonState.Dungeon055
5dc2a1cc;Enum;DungeonState.Dungeon056
882a6a8a;Enum;DungeonState.Dungeon057
c3e555ab;Enum;DungeonState.Dungeon058
1fe4e7d7;Enum;DungeonState.Dungeon059
03b85cae;Enum;DungeonState.Dungeon060
eb662ff7;Enum;DungeonState.Dungeon061
635a7fec;Enum;DungeonState.Dungeon062
75a7866a;Enum;DungeonState.Dungeon063
7adf647f;Enum;DungeonState.Dungeon064
f41c214f;Enum;DungeonState.Dungeon065
20f9ea11;Enum;DungeonState.Dungeon066
a19ef491;Enum;DungeonState.Dungeon067
0400707c;Enum;DungeonState.Dungeon068
d01b6667;Enum;DungeonState.Dungeon069
60ddaf28;Enum;DungeonState.Dungeon070
f4798f96;Enum;DungeonState.Dungeon071
d1851f63;Enum;DungeonState.Dungeon072
1a60a05b;Enum;DungeonState.Dungeon073
6b5651e2;Enum;DungeonState.Dungeon074
9356b9cf;Enum;DungeonState.Dungeon075
0bbf88b9;Enum;DungeonState.Dungeon076
cc216ab8;Enum;DungeonState.Dungeon077
00c44710;Enum;DungeonState.Dungeon078
8def4fd2;Enum;DungeonState.Dungeon079
4479d9b4;Enum;DungeonState.Dungeon080
4ce116fc;Enum;DungeonState.Dungeon081
5821879f;Enum;DungeonState.Dungeon082
52ab2c2c;Enum;DungeonState.Dungeon083
559e494f;Enum;DungeonState.Dungeon084
cac370bc;Enum;DungeonState.Dungeon085
4381d3e3;Enum;DungeonState.Dungeon086
4e1d51cc;Enum;DungeonState.Dungeon087
10d6706c;Enum;DungeonState.Dungeon088
f85d93b1;Enum;DungeonState.Dungeon089
764f2259;Enum;DungeonState.Dungeon090
c2b95f42;Enum;DungeonState.Dungeon091
46d3a5cf;Enum;DungeonState.Dungeon092
e4e38bc0;Enum;DungeonState.Dungeon093
b9bc74f4;Enum;DungeonState.Dungeon094
f3e20435;Enum;DungeonState.Dungeon095
62db5348;Enum;DungeonState.Dungeon096
f38397b5;Enum;DungeonState.Dungeon097
c2261966;Enum;DungeonState.Dungeon098
a0126c26;Enum;DungeonState.Dungeon099
830c71b5;Enum;DungeonState.Dungeon100
0f9410ba;Enum;DungeonState.Dungeon101
cd3d992a;Enum;DungeonState.Dungeon102
e8882446;Enum;DungeonState.Dungeon103
be035f89;Enum;DungeonState.Dungeon104
2131d53e;Enum;DungeonState.Dungeon105
3603e898;Enum;DungeonState.Dungeon106
c3322c01;Enum;DungeonState.Dungeon107
7445c20c;Enum;DungeonState.Dungeon108
abe8b158;Enum;DungeonState.Dungeon109
4554c022;Enum;DungeonState.Dungeon110
eeb938f5;Enum;DungeonState.Dungeon111
4983cb33;Enum;DungeonState.Dungeon112
98d0cad4;Enum;DungeonState.Dungeon113
cc69e5e9;Enum;DungeonState.Dungeon114
8a4f5f90;Enum;DungeonState.Dungeon115
11c67990;Enum;DungeonState.Dungeon116
e8d56c4f;Enum;DungeonState.Dungeon117
2c54c4cd;Enum;DungeonState.Dungeon118
7bd07e53;Enum;DungeonState.Dungeon119
fdc7415b;Enum;DungeonState.Dungeon120
9ff1d245;Enum;DungeonState.Dungeon121
b4a0dafe;Enum;DungeonState.Dungeon122
b9b82618;Enum;DungeonState.Dungeon123
5ab62997;Enum;DungeonState.Dungeon124
20b07ac7;Enum;DungeonState.Dungeon125
01779d8d;Enum;DungeonState.Dungeon126
66974794;Enum;DungeonState.Dungeon127
0ee473d5;Enum;DungeonState.Dungeon128
cf7c5633;Enum;DungeonState.Dungeon129
d644e361;Enum;DungeonState.Dungeon130
69217c8f;Enum;DungeonState.Dungeon131
22786cb5;Enum;DungeonState.Dungeon132
a727f3e7;Enum;DungeonState.Dungeon133
2f152a5a;Enum;DungeonState.Dungeon134
05641932;Enum;DungeonState.Dungeon135
90a2bcd3;Enum;DungeonState.Dungeon136
ab6f6cac;Enum;DungeonState.Dungeon137
0cee37a9;Enum;DungeonState.Dungeon138
e8a5ab17;Enum;DungeonState.Dungeon139
ec2bccf3;Enum;DungeonState.Dungeon140
8d1db823;Enum;DungeonState.Dungeon141
7869ca50;Enum;DungeonState.Dungeon142
28c279e4;Enum;DungeonState.Dungeon143
eb216531;Enum;DungeonState.Dungeon144
d1c8656a;Enum;DungeonState.Dungeon145
740e2ded;Enum;DungeonState.Dungeon146
7757a518;Enum;DungeonState.Dungeon147
76780513;Enum;DungeonState.Dungeon148
0b0a7e4e;Enum;DungeonState.Dungeon149
7996beaa;Enum;DungeonState.Dungeon150
4d1ef1f3;Enum;DungeonState.Dungeon151
f669f877;Enum;KeyCrystalDungeonState.Dungeon000
c14d5718;Enum;KeyCrystalDungeonState.Dungeon001
a093a469;Enum;KeyCrystalDungeonState.Dungeon002
fde9ac0e;Enum;KeyCrystalDungeonState.Dungeon003
5b07778c;Enum;KeyCrystalDungeonState.Dungeon004
b332267f;Enum;KeyCrystalDungeonState.Dungeon005
c3efcfc9;Enum;KeyCrystalDungeonState.Dungeon006
27279c9e;Enum;KeyCrystalDungeonState.Dungeon007
0bc71542;Enum;KeyCrystalDungeonState.Dungeon008
578bd97c;Enum;KeyCrystalDungeonState.Dungeon009
5a59e8ec;Enum;KeyCrystalDungeonState.Dungeon010
2bfda369;Enum;KeyCrystalDungeonState.Dungeon011
d9454f5a;Enum;KeyCrystalDungeonState.Dungeon012
4aab0eca;Enum;KeyCrystalDungeonState.Dungeon013
09ad0fe4;Enum;KeyCrystalDungeonState.Dungeon014
705ad8ba;Enum;KeyCrystalDungeonState.Dungeon015
904cf5d6;Enum;KeyCrystalDungeonState.Dungeon016
66b6e655;Enum;KeyCrystalDungeonState.Dungeon017
506e266b;Enum;KeyCrystalDungeonState.Dungeon018
3f9d1c33;Enum;KeyCrystalDungeonState.Dungeon019
94a1855c;Enum;KeyCrystalDungeonState.Dungeon020
1b4d14d8;Enum;KeyCrystalDungeonState.Dungeon021
fbd9bcd9;Enum;KeyCrystalDungeonState.Dungeon022
feb44a5e;Enum;KeyCrystalDungeonState.Dungeon023
db7327dc;Enum;KeyCrystalDungeonState.Dungeon024
7549a028;Enum;KeyCrystalDungeonState.Dungeon025
f07d678c;Enum;KeyCrystalDungeonState.Dungeon026
63ca4a2c;Enum;KeyCrystalDungeonState.Dungeon027
38a27774;Enum;KeyCrystalDungeonState.Dungeon028
b21307e2;Enum;KeyCrystalDungeonState.Dungeon029
712ee901;Enum;KeyCrystalDungeonState.Dungeon030
5c6039ce;Enum;KeyCrystalDungeonState.Dungeon031
17617fde;Enum;KeyCrystalDungeonState.Dungeon032
0bf9b451;Enum;KeyCrystalDungeonState.Dungeon033
7153b5da;Enum;KeyCrystalDungeonState.Dungeon034
8206767f;Enum;KeyCrystalDungeonState.Dungeon035
1a23c9e9;Enum;KeyCrystalDungeonState.Dungeon036
920a9eeb;Enum;KeyCrystalDungeonState.Dungeon037
eb44dbac;Enum;KeyCrystalDungeonState.Dungeon038
83aa4198;Enum;KeyCrystalDungeonState.Dungeon039
d8ddc41b;Enum;KeyCrystalDungeonState.Dungeon040
c2f03847;Enum;KeyCrystalDungeonState.Dungeon041
58aa6205;Enum;KeyCrystalDungeonState.Dungeon042
7d6a129c;Enum;KeyCrystalDungeonState.Dungeon043
e8d0db18;Enum;KeyCrystalDungeonState.Dungeon044
9ef61e66;Enum;KeyCrystalDungeonState.Dungeon045
c5baf1b0;Enum;KeyCrystalDungeonState.Dungeon046
192caec7;Enum;KeyCrystalDungeonState.Dungeon047
3b8135bf;Enum;KeyCrystalDungeonState.Dungeon048
8fc5bee3;Enum;KeyCrystalDungeonState.Dungeon049
ad36754d;Enum;KeyCrystalDungeonState.Dungeon050
39f0d0da;Enum;KeyCrystalDungeonState.Dungeon051
e9249ee6;Enum;KeyCrystalDungeonState.Dungeon052
70759009;Enum;KeyCrystalDungeonState.Dungeon053
5002e9fe;Enum;KeyCrystalDungeonState.Dungeon054
64e1e46f;Enum;KeyCrystalDungeonState.Dungeon055
bce94d4c;Enum;KeyCrystalDungeonState.Dungeon056
394df307;Enum;KeyCrystalDungeonState.Dungeon057
b6623372;Enum;KeyCrystalDungeonState.Dungeon058
3fe9543d;Enum;KeyCrystalDungeonState.Dungeon059
311bce68;Enum;KeyCrystalDungeonState.Dungeon060
b560a70a;Enum;KeyCrystalDungeonState.Dungeon061
fc37be5b;Enum;KeyCrystalDungeonState.Dungeon062
7c227fd0;Enum;KeyCrystalDungeonState.Dungeon063
3deb3f92;Enum;KeyCrystalDungeonState.Dungeon064
4ff9e6c0;Enum;KeyCrystalDungeonState.Dungeon065
3759fb57;Enum;KeyCrystalDungeonState.Dungeon066
6a68ee9b;Enum;KeyCrystalDungeonState.Dungeon067
39ce929d;Enum;KeyCrystalDungeonState.Dungeon068
a1c0487d;Enum;KeyCrystalDungeonState.Dungeon069
4e745f73;Enum;KeyCrystalDungeonState.Dungeon070
3756dea8;Enum;KeyCrystalDungeonState.Dungeon071
3819f7c8;Enum;KeyCrystalDungeonState.Dungeon072
534b2b69;Enum;KeyCrystalDungeonState.Dungeon073
9ec37daa;Enum;KeyCrystalDungeonState.Dungeon074
8b55879c;Enum;KeyCrystalDungeonState.Dungeon075
78145e56;Enum;KeyCrystalDungeonState.Dungeon076
5f8c2f9d;Enum;KeyCrystalDungeonState.Dungeon077
a5159fe5;Enum;KeyCrystalDungeonState.Dungeon078
89db36b1;Enum;KeyCrystalDungeonState.Dungeon079
180645ab;Enum;KeyCrystalDungeonState.Dungeon080
03ff5bcb;Enum;KeyCrystalDungeonState.Dungeon081
d1fc5f54;Enum;KeyCrystalDungeonState.Dungeon082
6f986b08;Enum;KeyCrystalDungeonState.Dungeon083
dc9bffdb;Enum;KeyCrystalDungeonState.Dungeon084
a8195587;Enum;KeyCrystalDungeonState.Dungeon085
a150e773;Enum;KeyCrystalDungeonState.Dungeon086
9c275a0c;Enum;KeyCrystalDungeonState.Dungeon087
40b28f7c;Enum;KeyCrystalDungeonState.Dungeon088
2a71ff17;Enum;KeyCrystalDungeonState.Dungeon089
b81e45b1;Enum;KeyCrystalDungeonState.Dungeon090
d469ce8f;Enum;KeyCrystalDungeonState.Dungeon091
c8046a98;Enum;KeyCrystalDungeonState.Dungeon092
171bab05;Enum;KeyCrystalDungeonState.Dungeon093
51c260ce;Enum;KeyCrystalDungeonState.Dungeon094
aaddff0e;Enum;KeyCrystalDungeonState.Dungeon095
ed138990;Enum;KeyCrystalDungeonState.Dungeon096
4b9a6698;Enum;KeyCrystalDungeonState.Dungeon097
cf7b1644;Enum;KeyCrystalDungeonState.Dungeon098
73f239e9;Enum;KeyCrystalDungeonState.Dungeon099
9fd5a9b8;Enum;KeyCrystalDungeonState.Dungeon100
3bf0b5ed;Enum;KeyCrystalDungeonState.Dungeon101
9500ac53;Enum;KeyCrystalDungeonState.Dungeon102
960d1b60;Enum;KeyCrystalDungeonState.Dungeon103
76ca0db0;Enum;KeyCrystalDungeonState.Dungeon104
bf880c62;Enum;KeyCrystalDungeonState.Dungeon105
0ff271f2;Enum;KeyCrystalDungeonState.Dungeon106
5e4ddf48;Enum;KeyCrystalDungeonState.Dungeon107
b03c39e2;Enum;KeyCrystalDungeonState.Dungeon108
47726a79;Enum;KeyCrystalDungeonState.Dungeon109
8f178ed8;Enum;KeyCrystalDungeonState.Dungeon110
93c208f2;Enum;KeyCrystalDungeonState.Dungeon111
fab53f18;Enum;KeyCrystalDungeonState.Dungeon112
6e5205a2;Enum;KeyCrystalDungeonState.Dungeon113
f91c21bb;Enum;KeyCrystalDungeonState.Dungeon114
ee09b92e;Enum;KeyCrystalDungeonState.Dungeon115
b623c069;Enum;KeyCrystalDungeonState.Dungeon116
92c2394b;Enum;KeyCrystalDungeonState.Dungeon117
cbeddd4e;Enum;KeyCrystalDungeonState.Dungeon118
ffb2e654;Enum;KeyCrystalDungeonState.Dungeon119
532c7bed;Enum;KeyCrystalDungeonState.Dungeon120
cc080d16;Enum;KeyCrystalDungeonState.Dungeon121
a36b9cfe;Enum;KeyCrystalDungeonState.Dungeon122
43dc46a9;Enum;KeyCrystalDungeonState.Dungeon123
ea86950c;Enum;KeyCrystalDungeonState.Dungeon124
4ce25da0;Enum;KeyCrystalDungeonState.Dungeon125
44004d6d;Enum;KeyCrystalDungeonState.Dungeon126
3945c893;Enum;KeyCrystalDungeonState.Dungeon127
8f12c98f;Enum;KeyCrystalDungeonState.Dungeon128
437836ae;Enum;KeyCrystalDungeonState.Dungeon129
96d9b42c;Enum;KeyCrystalDungeonState.Dungeon130
38bd6292;Enum;KeyCrystalDungeonState.Dungeon131
65892d18;Enum;KeyCrystalDungeonState.Dungeon132
815e7b3c;Enum;KeyCrystalDungeonState.Dungeon133
0be9f193;Enum;KeyCrystalDungeonState.Dungeon134
31534717;Enum;KeyCrystalDungeonState.Dungeon135
6efdb78f;Enum;KeyCrystalDungeonState.Dungeon136
474f8672;Enum;KeyCrystalDungeonState.Dungeon137
f9c9d8a1;Enum;KeyCrystalDungeonState.Dungeon138
d5ac7b15;Enum;KeyCrystalDungeonState.Dungeon139
82fa5849;Enum;KeyCrystalDungeonState.Dungeon140
7c7966fa;Enum;KeyCrystalDungeonState.Dungeon141
a33542b4;Enum;KeyCrystalDungeonState.Dungeon142
92d2eb6b;Enum;KeyCrystalDungeonState.Dungeon143
a8c9cfb0;Enum;KeyCrystalDungeonState.Dungeon144
1b73555d;Enum;KeyCrystalDungeonState.Dungeon145
bb3afeb4;Enum;KeyCrystalDungeonState.Dungeon146
a7730882;Enum;KeyCrystalDungeonState.Dungeon147
6a996cab;Enum;KeyCrystalDungeonState.Dungeon148
b6ba855c;Enum;KeyCrystalDungeonState.Dungeon149
cb16a849;Enum;KeyCrystalDungeonState.Dungeon150
2fc05d66;Enum;KeyCrystalDungeonState.Dungeon151
3cb982aa;Enum;KorokCarryProgress.10035618609325695840
5edc5dd8;Enum;KorokCarryProgress.10147912760170894537
fba408c6;Enum;KorokCarryProgress.1027829103425503827
36f4db74;Enum;KorokCarryProgress.10530533416107128098
1c896cb6;Enum;KorokCarryProgress.10648733530437086844
5546fb7c;Enum;KorokCarryProgress.10765936993113452918
d7892e5f;Enum;KorokCarryProgress.10884485578138139295
aee235b1;Enum;KorokCarryProgress.11058875431153592516
444a9935;Enum;KorokCarryProgress.11202514477440889488
93099b8d;Enum;KorokCarryProgress.11271636085079936375
c95e1b19;Enum;KorokCarryProgress.11811958806114551925
7433e3b6;Enum;KorokCarryProgress.11875758624767344318
2378f79e;Enum;KorokCarryProgress.11896787561078353905
603e2b23;Enum;KorokCarryProgress.11937967932341810839
806d03fa;Enum;KorokCarryProgress.1197214492947962803
0fc7d184;Enum;KorokCarryProgress.12130885694327852729
2f641302;Enum;KorokCarryProgress.12847198751504072774
5c15afd9;Enum;KorokCarryProgress.12867974234227336785
f7711bc5;Enum;KorokCarryProgress.12925413538446962496
c0647f18;Enum;KorokCarryProgress.13096531038553645768
d534b437;Enum;KorokCarryProgress.13222893714975519401
75111918;Enum;KorokCarryProgress.13247469126542819452
e5ef09a4;Enum;KorokCarryProgress.13276398725536494111
9b238d13;Enum;KorokCarryProgress.13397407553973487668
d3384f6f;Enum;KorokCarryProgress.13406578000478771737
35d7b73a;Enum;KorokCarryProgress.13574721167545880769
1f6f5594;Enum;KorokCarryProgress.13715318254682426167
77eefd81;Enum;KorokCarryProgress.14086010442264569915
24dd7307;Enum;KorokCarryProgress.14386365983047131468
8c50a6e6;Enum;KorokCarryProgress.14474122671074317609
c636740a;Enum;KorokCarryProgress.14620345371264461858
a46061b3;Enum;KorokCarryProgress.14675420841305621627
83c9a618;Enum;KorokCarryProgress.1467646013161089597
320e2f92;Enum;KorokCarryProgress.14743492415969903566
d1bac1a3;Enum;KorokCarryProgress.14755292463343432412
98a8ea6e;Enum;KorokCarryProgress.14835004004034249742
e81c25dc;Enum;KorokCarryProgress.14913775068882522158
8403cd39;Enum;KorokCarryProgress.15014578422836026966
1945f1ed;Enum;KorokCarryProgress.15217693042586832359
1bf36240;Enum;KorokCarryProgress.15261531300099259671
59b2d344;Enum;KorokCarryProgress.15270416955868479146
7484835e;Enum;KorokCarryProgress.1559566833430240376
f7587343;Enum;KorokCarryProgress.15764967962530007701
bd349337;Enum;KorokCarryProgress.15812195146511308260
79ee2b64;Enum;KorokCarryProgress.15896625821746789069
a1ca6bc5;Enum;KorokCarryProgress.15951088143512413279
2d36e2b3;Enum;KorokCarryProgress.16672092331503822504
795ce59e;Enum;KorokCarryProgress.1701261354463979089
79233e89;Enum;KorokCarryProgress.17015045044967365539
4f678b19;Enum;KorokCarryProgress.17210919258426000638
ab9d58a9;Enum;KorokCarryProgress.17594093809162698318
4e840184;Enum;KorokCarryProgress.17670912282596839597
953b7301;Enum;KorokCarryProgress.17802606411144917162
6df2bb19;Enum;KorokCarryProgress.18153127729825633248
e98baf17;Enum;KorokCarryProgress.18235969829881518418
1bb2e064;Enum;KorokCarryProgress.1845078604478085116
b9b66c74;Enum;KorokCarryProgress.1977590426358230894
95456ad9;Enum;KorokCarryProgress.2065394700677686397
09163939;Enum;KorokCarryProgress.2425953548859621426
d665fa2d;Enum;KorokCarryProgress.2753782435549223662
83ad37d1;Enum;KorokCarryProgress.3033022659337824191
1a16b03b;Enum;KorokCarryProgress.3039055495308853332
26a3f326;Enum;KorokCarryProgress.3140500857535214931
eb2e5cdb;Enum;KorokCarryProgress.3643785449856294086
789e98ba;Enum;KorokCarryProgress.4192588996974612514
12471f7a;Enum;KorokCarryProgress.4278308988828624825
3813078c;Enum;KorokCarryProgress.4386102791994685188
deea959f;Enum;KorokCarryProgress.4494468278546116134
f94361f0;Enum;KorokCarryProgress.5036066410770918472
77fd5fd2;Enum;KorokCarryProgress.5145081417529458167
c68205e3;Enum;KorokCarryProgress.5230411027965047570
5fa3b730;Enum;KorokCarryProgress.5298571532246140711
94b7d100;Enum;KorokCarryProgress.55136037473008208
6dcb0444;Enum;KorokCarryProgress.5634362082519974124
09b38c59;Enum;KorokCarryProgress.5869665143813001026
8713591b;Enum;KorokCarryProgress.5937135356624406219
2668ebd0;Enum;KorokCarryProgress.661645095586149546
34ff575e;Enum;KorokCarryProgress.6773575892270236835
98653d23;Enum;KorokCarryProgress.702982911163221302
64400f10;Enum;KorokCarryProgress.711316197736138568
f9763d6e;Enum;KorokCarryProgress.7200846769452032765
52ceed49;Enum;KorokCarryProgress.7205909546088832266
8a42ea55;Enum;KorokCarryProgress.7252382242329520081
5131eb97;Enum;KorokCarryProgress.7705700044124304347
8b3060c3;Enum;KorokCarryProgress.7786864151230414866
ee82f9fa;Enum;KorokCarryProgress.8004497664373186229
21b5e04c;Enum;KorokCarryProgress.8497568152468259638
8486a7ed;Enum;KorokCarryProgress.857511348685999225
7291c3e6;Enum;KorokCarryProgress.879993071457401920
fa6a7e0e;Enum;KorokCarryProgress.882636985276030155
6900bece;Enum;KorokCarryProgress.8971903895020413263
beb9d2f1;Enum;KorokCarryProgress.8993451623919032985
c53b6047;Enum;KorokCarryProgress.9073478381193169871
14fa8ee9;Enum;KorokCarryProgress.9329678298925105483
ce9d0eae;Enum;KorokCarryProgress.9380338098995773009
71f5d0fd;Enum;KorokCarryProgress.9539946314806298996
fc767553;Enum;KorokCarryProgress.9545094517092549436
5b313433;Enum;KorokCarryProgress.9705479798924140351
fc2ba0f2;Enum;KorokCarryProgress.9707096629495885452
a6c32a38;Enum;KorokCarryProgress.9734881248452388660
9f644f3e;Enum;LastTalkedOrchestraMemberStableHostel
d796ef9f;Enum;LastWildHorse.Body.EyeColor
29ff026a;Enum;LastWildHorse.Body.Pattern
b4a348d4;Enum;LastWildHorse.Mane
e06b12a4;Enum;LastWildHorse.Rein
6bbffffa;Enum;LastWildHorse.Saddle
1294b632;Enum;MapData.CurrentLayer
99103245;Enum;MaterialShortCut.Category
b35e3a30;Enum;NpcGardenInfo.CurrentState
f7bf99be;Enum;NpcGardenInfo_HatenoVillage023.CurrentState
bbf256d3;Enum;PictureBookData.Animal_Bear_A.State
9ff57115;Enum;PictureBookData.Animal_Bear_B.State
20a5ace9;Enum;PictureBookData.Animal_Boar_A.State
35fc77fb;Enum;PictureBookData.Animal_Boar_B.State
